product_id,customer_id,product_category,customer_segment,sales,discount,date
9,924,C,Z,556.0,0.0038498589830836,2045-05-18
90,867,C,X,619.0,0.0631702621078879,2045-05-19
30,314,D,Z,568.0,0.0134600846938353,2045-05-20
16,648,B,X,958.0,0.1383179370494436,2045-05-21
4,926,D,X,321.0,0.2945654538943049,2045-05-22
52,395,D,X,558.0,0.2269703152464064,2045-05-23
24,606,C,Y,864.0,0.1974419711633281,2045-05-24
96,72,D,Z,778.0,0.0051604136442154,2045-05-25
22,497,A,Z,123.0,0.2748406013555709,2045-05-26
86,136,B,Z,572.0,0.2194364202838293,2045-05-27
67,834,D,Z,917.0,0.1867283617266422,2045-05-28
96,410,A,Y,704.0,0.2450959671855183,2045-05-29
73,910,D,Z,485.0,0.2205277519097604,2045-05-30
70,206,C,X,294.0,0.1793870588376883,2045-05-31
58,193,C,X,397.0,0.2192776506951524,2045-06-01
52,810,B,X,660.0,0.2347982232245457,2045-06-02
13,685,C,Y,272.0,0.2579879662205775,2045-06-03
11,148,C,Z,351.0,0.090281082107882,2045-06-04
58,324,D,Y,205.0,0.2005892916254988,2045-06-05
60,890,D,Z,887.0,0.0397432160728907,2045-06-06
51,168,C,Y,584.0,0.1920560599333542,2045-06-07
76,118,A,X,707.0,0.2109847105959729,2045-06-08
43,322,A,Z,723.0,0.037676191626841,2045-06-09
30,82,D,X,383.0,0.2192915503638647,2045-06-10
54,60,B,Y,834.0,0.2070420375937346,2045-06-11
41,247,A,X,101.0,0.287430464367077,2045-06-12
45,739,B,X,181.0,0.1191533590080815,2045-06-13
74,107,A,Y,505.0,0.1604763886549308,2045-06-14
42,262,B,Z,557.0,0.14104868455568,2045-06-15
89,835,B,Z,883.0,0.112876913474386,2045-06-16
44,844,A,X,192.0,0.0205852423175976,2045-06-17
98,748,D,Y,249.0,0.2710617640744743,2045-06-19
74,966,D,X,186.0,0.0701961390496838,2045-06-20
7,459,A,X,584.0,0.1524137789352104,2045-06-21
89,645,D,X,476.0,0.1856210531938713,2045-06-22
24,302,A,Y,244.0,0.2669678379156778,2045-06-23
41,384,A,X,471.0,0.0978108303253787,2045-06-24
6,289,B,X,790.0,0.2395385812373715,2045-06-25
15,309,A,Z,335.0,0.2776007143935616,2045-06-26
88,945,C,Z,457.0,0.0486853054392783,2045-06-27
17,724,B,Z,445.0,0.1720948520265336,2045-06-28
41,343,B,X,606.0,0.2038193679829737,2045-06-29
27,69,C,Y,344.0,0.0689014664050144,2045-06-30
15,406,C,X,193.0,0.002790507584475,2045-07-01
76,996,D,Z,819.0,0.2948734238362172,2045-07-02
59,461,C,Y,253.0,0.2389731535052979,2045-07-03
80,672,D,Y,739.0,0.1103902328888929,2045-07-04
16,353,B,Y,398.0,0.1685167630043533,2045-07-05
61,732,A,X,928.0,0.2520156202629969,2045-07-06
20,574,B,Y,197.0,0.1353078996323184,2045-07-07
83,718,D,X,292.0,0.074228200453541,2045-07-08
63,671,A,Z,354.0,0.1776722349962147,2045-07-09
64,83,C,Y,443.0,0.0347127323102723,2045-07-10
80,332,A,Z,414.0,0.1495092646167621,2045-07-11
6,993,D,X,807.0,0.173120873354008,2045-07-12
72,695,A,Z,770.0,0.1103904952757903,2045-07-13
72,371,A,Y,450.0,0.2171916966684413,2045-07-14
23,780,B,X,288.0,0.2763213615333905,2045-07-15
49,83,C,Y,213.0,0.1145786356057716,2045-07-16
84,370,B,X,832.0,0.0794095726972031,2045-07-17
15,113,C,Y,935.0,0.1816661919349946,2045-07-18
3,733,C,X,653.0,0.1819803323451925,2045-07-19
80,492,B,Y,878.0,0.1621442625978434,2045-07-20
21,531,D,Z,146.0,0.2706723185529958,2045-07-21
11,214,A,Y,265.0,0.153187874637948,2045-07-22
86,452,B,Y,987.0,0.165164967124867,2045-07-23
42,926,C,Z,103.0,0.1098139500478746,2045-07-24
50,546,D,Z,586.0,0.270427464769147,2045-07-25
58,942,A,X,522.0,0.037019553914113,2045-07-26
50,633,A,Y,888.0,0.2249208696465438,2045-07-27
30,43,B,X,804.0,0.204401021892354,2045-07-28
69,222,D,X,837.0,0.2427267911449384,2045-07-29
37,716,A,Y,798.0,0.0799912004958907,2045-07-30
75,980,A,Z,850.0,0.2848180102215825,2045-07-31
65,57,D,Z,733.0,0.1776342411097138,2045-08-01
19,979,A,X,983.0,0.2362205140750675,2045-08-02
45,36,A,Z,658.0,0.1375545425060044,2045-08-03
4,174,C,Z,492.0,0.0319013343392124,2045-08-04
49,487,C,Z,623.0,0.2306806426820588,2045-08-05
89,688,B,X,461.0,0.0085042757627829,2045-08-06
29,771,A,Z,565.0,0.1143436020615592,2045-08-07
35,644,B,Z,813.0,0.0082748900003931,2045-08-08
73,59,C,X,649.0,0.1887192298937478,2045-08-09
57,900,B,Y,878.0,0.0362307719361373,2045-08-10
38,981,B,Y,261.0,0.2828249876178162,2045-08-11
96,167,D,Y,168.0,0.0705691211964931,2045-08-12
13,273,A,Z,334.0,0.1945845282501646,2045-08-13
44,608,C,X,318.0,0.1095424677255139,2045-08-14
39,142,B,X,198.0,0.0252669277065553,2045-08-15
49,496,B,Y,237.0,0.2744412176491929,2045-08-16
91,780,C,Y,438.0,0.2005528997104111,2045-08-17
5,482,B,Z,631.0,0.1949390154321583,2045-08-18
39,734,D,X,228.0,0.0817317014208938,2045-08-19
80,595,D,Y,516.0,0.2565435376113752,2045-08-20
28,843,A,Y,820.0,0.0950854860353776,2045-08-21
11,110,C,Z,773.0,0.1760685811424691,2045-08-22
8,89,B,X,330.0,0.0696485224399422,2045-08-23
55,369,B,Y,603.0,0.1966267041419309,2045-08-24
89,917,B,Z,764.0,0.0667486643066823,2045-08-25
34,707,C,X,413.0,0.1759286860189062,2045-08-26
97,82,B,Z,894.0,0.1663144738390088,2045-08-27
58,331,A,X,496.0,0.1152027652063118,2045-08-28
63,157,C,Z,230.0,0.204884677645594,2045-08-29
89,733,C,X,649.0,0.2885697078484311,2045-08-30
85,756,A,Y,240.0,0.2816753087006156,2045-08-31
95,102,A,Y,902.0,0.185885058804453,2045-09-01
5,970,D,Y,829.0,0.2499267160799171,2045-09-02
54,133,C,Z,471.0,0.2091384541929593,2045-09-03
13,976,C,Z,759.0,0.2215268223327758,2045-09-04
31,440,D,Z,792.0,0.2238145098197177,2045-09-05
47,733,D,Y,113.0,0.2205629488772505,2045-09-06
21,685,B,Z,869.0,0.2848586334734142,2045-09-07
98,269,B,X,680.0,0.2003549184880852,2045-09-08
59,195,A,X,184.0,0.0802893270379732,2045-09-09
52,96,B,X,382.0,0.115875738077524,2045-09-10
6,681,C,Y,189.0,0.0650374283073969,2045-09-11
61,320,A,X,507.0,0.0397207027471218,2045-09-12
84,117,C,Y,841.0,0.2159842834965182,2045-09-13
8,572,D,Z,266.0,0.0712303583869501,2045-09-14
47,483,A,Z,675.0,0.0760869340757399,2045-09-15
89,402,B,X,186.0,0.0607667643954966,2045-09-16
10,73,D,X,303.0,0.1272409940146772,2045-09-17
50,355,C,X,345.0,0.0952425319008041,2045-09-18
18,671,C,X,160.0,0.0404649559476554,2045-09-19
99,457,B,Z,415.0,0.0006879659990714,2045-09-20
15,399,A,Y,316.0,0.1570026756961073,2045-09-21
67,26,C,X,641.0,0.0401244761197208,2045-09-22
10,526,C,X,931.0,0.0052580914906027,2045-09-23
59,426,D,Z,802.0,0.0275419653464649,2045-09-24
28,279,C,Z,819.0,0.2801385415538627,2045-09-25
60,741,D,X,579.0,0.2241878599805664,2045-09-27
48,82,C,Z,577.0,0.0088170922720439,2045-09-28
48,709,A,Z,743.0,0.1824994832779134,2045-09-29
87,513,A,Z,769.0,0.2265288667647845,2045-09-30
33,535,A,X,474.0,0.1408731174252414,2045-10-01
54,421,D,Y,325.0,0.1474691030908609,2045-10-02
5,866,B,Z,551.0,0.2774138682856921,2045-10-03
30,396,B,X,896.0,0.0617730303341359,2045-10-04
38,893,C,X,973.0,0.1610060370221579,2045-10-05
43,565,A,X,467.0,0.1573513576418028,2045-10-06
99,119,A,Z,695.0,0.0358939997553517,2045-10-07
22,645,C,Y,511.0,0.1126482892891188,2045-10-08
23,499,B,Z,313.0,0.29205414094791,2045-10-09
55,328,C,X,347.0,0.2720262215503947,2045-10-10
63,707,D,Y,428.0,0.225857251375327,2045-10-11
18,77,D,Y,358.0,0.0321912390488253,2045-10-12
4,768,B,Y,410.0,0.2667278614968003,2045-10-13
19,144,C,Y,391.0,0.2167156933620131,2045-10-14
70,793,A,X,109.0,0.1943363713038633,2045-10-15
42,3,B,Y,763.0,0.0641960013656731,2045-10-16
35,98,B,Z,724.0,0.2118730291335325,2045-10-17
10,508,B,Y,179.0,0.1525365839475807,2045-10-18
93,722,A,Y,317.0,0.2669949877097626,2045-10-19
33,113,B,X,953.0,0.2432022720451087,2045-10-20
30,36,B,Y,208.0,0.2851936957482745,2045-10-21
97,271,A,X,155.0,0.299126310731253,2045-10-22
96,252,D,Z,485.0,0.2385657901432582,2045-10-23
75,459,C,Y,447.0,0.1672527857201952,2045-10-24
10,818,B,X,534.0,0.1888500884989363,2045-10-25
22,950,B,X,472.0,0.2966873195720503,2045-10-26
62,624,D,Y,942.0,0.2496778610198009,2045-10-27
59,177,A,Y,443.0,0.0997346201816868,2045-10-28
56,233,C,X,550.0,0.010160831839816,2045-10-29
93,72,B,Z,182.0,0.0444832376216741,2045-10-30
10,75,A,Z,263.0,0.2012328691372581,2045-10-31
49,62,D,Z,975.0,0.0936964426804022,2045-11-01
43,672,B,Y,942.0,0.0745607276021101,2045-11-02
93,208,B,Y,203.0,0.1806134477259735,2045-11-03
70,985,C,X,842.0,0.2055483580684218,2045-11-04
69,786,C,Y,327.0,0.249045265403988,2045-11-05
18,759,D,Z,455.0,0.2405542650198338,2045-11-06
49,572,C,Z,642.0,0.1811486587260233,2045-11-07
65,657,A,Z,875.0,0.2192082181166479,2045-11-08
53,857,A,Z,440.0,0.2080542762084934,2045-11-09
5,343,A,Z,849.0,0.0079382219123014,2045-11-10
49,941,A,X,504.0,0.2256003569891299,2045-11-11
9,843,C,Y,218.0,0.0640806472600673,2045-11-12
50,231,D,Y,977.0,0.2199276011547002,2045-11-13
89,278,A,X,645.0,0.1779682838171092,2045-11-14
29,762,C,Y,618.0,0.2675154954535674,2045-11-15
58,824,C,Y,475.0,0.1988149213396159,2045-11-16
45,833,A,Y,567.0,0.1748788304332995,2045-11-17
92,199,C,Z,924.0,0.1389110266042763,2045-11-18
39,240,C,Y,133.0,0.1444037342811835,2045-11-19
69,501,D,Y,378.0,0.1575061944009561,2045-11-20
91,59,A,X,544.0,0.1318698686509068,2045-11-21
25,433,A,Y,561.0,0.1105493012172218,2045-11-22
76,436,C,Y,483.0,0.1404976369946714,2045-11-23
45,733,C,X,792.0,0.0311417106844729,2045-11-24
26,593,B,Z,579.0,0.0519165520489769,2045-11-25
55,180,B,Z,568.0,0.254360465602336,2045-11-26
53,190,D,Y,754.0,0.2195038179613072,2045-11-27
88,264,D,Y,386.0,0.2151230186663458,2045-11-28
92,198,A,Z,116.0,0.1279324465617143,2045-11-29
49,642,C,Z,170.0,0.2809308879223881,2045-11-30
64,513,A,Y,756.0,0.1669979906222329,2045-12-01
21,740,A,Z,133.0,0.1009790164085972,2045-12-02
20,966,D,Y,226.0,0.0471824534133182,2045-12-03
61,12,C,Z,458.0,0.146033383262778,2045-12-04
12,968,C,X,735.0,0.128924520575123,2045-12-05
91,113,C,Z,899.0,0.0188145078232405,2045-12-06
42,835,B,Z,282.0,0.0099286279124599,2045-12-07
42,564,B,X,437.0,0.1867414399924238,2045-12-08
7,832,C,Z,354.0,0.0087017886728037,2045-12-09
98,850,C,Z,872.0,0.0919221206559084,2045-12-10
14,610,D,Z,453.0,0.2979878726611558,2045-12-11
3,509,C,X,971.0,0.2542539021008458,2045-12-12
46,432,D,X,411.0,0.0781283225634865,2045-12-13
73,716,C,Z,307.0,0.0139137053169464,2045-12-14
30,568,C,Y,939.0,0.1982358122809457,2045-12-15
86,237,B,Y,161.0,0.0903259270069023,2045-12-16
96,308,C,X,653.0,0.1986648049317769,2045-12-17
55,848,B,Y,282.0,0.2012444318306569,2045-12-18
56,418,A,Y,920.0,0.1266250809287497,2045-12-19
73,221,B,Y,424.0,0.2451871164747256,2045-12-20
51,565,A,X,911.0,0.0618825196855809,2045-12-21
48,108,C,X,802.0,0.1010254067053453,2045-12-22
57,535,A,X,139.0,0.0534623453451451,2045-12-23
85,630,A,Y,594.0,0.0481862378668456,2045-12-24
25,911,C,Y,964.0,0.2352422260570011,2045-12-25
93,5,D,Z,311.0,0.1848816484642113,2045-12-26
47,352,C,X,189.0,0.1891018599185598,2045-12-27
15,295,B,Y,819.0,0.2609787739865614,2045-12-28
22,430,B,X,752.0,0.0996190213112856,2045-12-29
90,354,A,X,248.0,0.181221256586009,2045-12-30
85,840,D,Z,992.0,0.1697505577501865,2045-12-31
56,894,D,Y,783.0,0.0726249993686291,2046-01-01
97,741,A,Z,497.0,0.2591955390360606,2046-01-02
85,709,D,Z,917.0,0.1309915504823562,2046-01-03
13,359,C,Z,292.0,0.1779078373373143,2046-01-05
98,122,D,X,393.0,0.125324743090901,2046-01-06
72,555,C,X,649.0,0.2994126800484107,2046-01-07
10,158,D,Z,777.0,0.2817861290377156,2046-01-08
89,768,B,X,360.0,0.2221788223809543,2046-01-09
15,501,C,X,705.0,0.2391417747115711,2046-01-10
88,60,C,Z,635.0,0.2117916782654688,2046-01-11
6,906,A,Y,466.0,0.2179220213364534,2046-01-12
47,224,A,Z,973.0,0.2730201466131418,2046-01-13
5,437,B,X,373.0,0.0963309936373821,2046-01-14
13,54,D,Z,786.0,0.1474725504879236,2046-01-15
89,362,A,Y,678.0,0.2617309796171144,2046-01-16
82,263,B,X,151.0,0.0006180500524349,2046-01-17
79,617,A,Y,343.0,0.0989109061308899,2046-01-18
56,872,C,Y,623.0,0.0861211092553095,2046-01-19
79,663,D,Z,474.0,0.138407885781906,2046-01-20
82,627,C,Y,867.0,0.1114851601131293,2046-01-21
95,785,A,X,419.0,0.1056959387499937,2046-01-22
10,349,D,Y,232.0,0.0075834742999747,2046-01-23
38,528,A,Y,106.0,0.0560296609808813,2046-01-24
2,39,D,Z,398.0,0.0675760414755399,2046-01-25
52,906,D,Y,778.0,0.217030138551223,2046-01-26
65,669,D,X,172.0,0.2387742773407712,2046-01-27
27,309,D,Z,168.0,0.1892839959613005,2046-01-28
12,910,A,Z,656.0,0.2473279474216494,2046-01-29
40,328,B,Z,659.0,0.2910578249327051,2046-01-30
42,56,C,X,667.0,0.148956793888378,2046-01-31
85,567,B,X,788.0,0.2493936102936955,2046-02-01
26,44,A,Y,214.0,0.2657711914814444,2046-02-02
34,187,D,Y,930.0,0.1303911459558122,2046-02-03
52,984,C,Z,317.0,0.1860138180770882,2046-02-04
22,876,A,Z,749.0,0.0149372987317733,2046-02-05
55,183,C,Z,463.0,0.2984216187994658,2046-02-06
80,619,A,X,417.0,0.1495141670678847,2046-02-07
98,882,D,Y,418.0,0.1600305443223371,2046-02-08
1,379,B,X,661.0,0.2999820881550613,2046-02-09
12,467,A,Z,404.0,0.27312181674572,2046-02-10
93,124,C,Z,968.0,0.0747527891152167,2046-02-11
34,631,A,Z,479.0,0.0074230199185216,2046-02-12
11,66,D,Z,626.0,0.1017779038907787,2046-02-13
14,480,D,Z,325.0,0.1784301686682728,2046-02-14
86,358,B,Z,623.0,0.0082721307870337,2046-02-15
11,307,D,Y,501.0,0.2430804473396243,2046-02-16
40,91,B,Z,774.0,0.2889517661351649,2046-02-17
33,817,D,Y,792.0,0.2316386544765308,2046-02-18
69,235,A,Z,546.0,0.2463463539063963,2046-02-19
36,485,D,Z,115.0,0.17978687024984,2046-02-20
73,429,A,Y,425.0,0.0029452845070699,2046-02-21
88,158,B,X,770.0,0.2598951077561539,2046-02-22
88,748,C,Y,828.0,0.2456154730758702,2046-02-23
78,931,D,Y,801.0,0.0284793611483182,2046-02-24
83,610,A,X,185.0,0.2492209271592044,2046-02-25
64,110,D,Y,712.0,0.1573070599090992,2046-02-26
47,785,D,Z,610.0,0.1877062249175076,2046-02-27
99,486,B,Y,744.0,0.2171357267884507,2046-02-28
83,94,D,X,250.0,0.1679654739257482,2046-03-01
21,897,C,Y,908.0,0.1066880297898772,2046-03-02
27,516,C,Z,887.0,0.0596020245488676,2046-03-03
29,564,D,Y,781.0,0.2300048672263504,2046-03-04
13,211,A,Y,197.0,0.141214400185614,2046-03-05
18,652,C,Y,503.0,0.0088152014798204,2046-03-06
3,358,B,Z,207.0,0.2022332639405926,2046-03-07
37,454,D,Y,510.0,0.1812112588303134,2046-03-08
75,609,B,X,170.0,0.0337732042843211,2046-03-09
35,877,B,Y,187.0,0.2076728307146436,2046-03-10
40,932,B,X,307.0,0.0199913190950193,2046-03-11
11,380,A,Y,140.0,0.1024254091176909,2046-03-12
52,358,A,X,664.0,0.0536437904433803,2046-03-13
3,582,C,Z,169.0,0.2471566447274653,2046-03-14
66,809,C,Z,547.0,0.0242901851034242,2046-03-15
24,691,B,X,864.0,0.1655324256376892,2046-03-16
1,217,C,X,990.0,0.203676085948003,2046-03-17
75,75,A,Z,497.0,0.1456321907067629,2046-03-18
69,747,B,Z,869.0,0.0390184006836411,2046-03-19
21,460,A,Z,423.0,0.1640880916012878,2046-03-20
58,372,B,Z,972.0,0.0426739243111594,2046-03-21
6,960,A,X,873.0,0.2700680523390183,2046-03-22
4,99,D,Y,877.0,0.1555609195808985,2046-03-23
14,501,D,Z,429.0,0.0514231826716581,2046-03-24
95,410,A,Y,400.0,0.1113829266281226,2046-03-25
44,234,B,Y,752.0,0.2574825212011504,2046-03-26
3,166,A,X,837.0,0.0829230970791174,2046-03-27
34,228,B,X,944.0,0.0407032726783897,2046-03-28
28,28,B,X,764.0,0.0604713058088702,2046-03-29
6,710,D,X,540.0,0.2716252691201258,2046-03-30
52,239,A,Y,456.0,0.1920336863103853,2046-03-31
78,740,C,Y,405.0,0.2012459870015738,2046-04-01
38,844,D,Z,269.0,0.1665293036214838,2046-04-02
24,871,A,Z,893.0,0.1613979250879341,2046-04-03
16,83,D,X,216.0,0.1309028611647382,2046-04-04
75,956,A,Z,256.0,0.1701781811580466,2046-04-05
93,16,C,X,825.0,0.2432990502281382,2046-04-06
36,887,C,X,838.0,0.0796501507765378,2046-04-07
25,603,A,Z,566.0,0.1362316713375096,2046-04-08
95,11,C,Z,414.0,0.2683840703470841,2046-04-09
62,525,D,Y,665.0,0.2042834398630343,2046-04-10
54,593,A,X,309.0,0.1265198280824433,2046-04-11
88,612,D,Z,281.0,0.1440270642544217,2046-04-12
9,607,C,Z,369.0,0.1511480356192656,2046-04-13
95,897,D,Z,501.0,0.2169451921202694,2046-04-15
75,459,D,X,358.0,0.0610734571268464,2046-04-16
26,133,A,Z,203.0,0.1695885461110321,2046-04-17
6,385,D,X,961.0,0.1941329138984832,2046-04-18
6,77,D,Z,799.0,0.2107624947244961,2046-04-19
31,691,A,Y,247.0,0.1654534511054479,2046-04-20
4,950,A,Y,905.0,0.0610703499441694,2046-04-21
12,384,C,Z,717.0,0.0436362526323852,2046-04-22
58,496,D,Y,173.0,0.0570830215861154,2046-04-23
28,204,C,X,456.0,0.2620862058898395,2046-04-24
1,329,B,Y,118.0,0.2490219341420023,2046-04-25
92,972,D,X,580.0,0.2766023112279817,2046-04-26
12,161,B,Z,276.0,0.2405551851892183,2046-04-27
37,32,A,X,421.0,0.0961438426761502,2046-04-28
67,894,A,X,629.0,0.1756988732509762,2046-04-29
22,784,D,X,925.0,0.2593303660486765,2046-04-30
74,808,A,Y,333.0,0.2630022918701877,2046-05-01
95,214,B,X,206.0,0.1200115323510487,2046-05-02
59,239,D,Y,924.0,0.2277921914506761,2046-05-03
28,51,A,Z,729.0,0.0929974184698377,2046-05-04
19,124,D,Z,143.0,0.1904246740233062,2046-05-05
50,654,D,Y,685.0,0.140727283659487,2046-05-06
58,529,D,Z,966.0,0.0660552180143311,2046-05-07
89,732,B,X,177.0,0.2064858990836928,2046-05-08
41,719,B,Y,718.0,0.2906245995345023,2046-05-09
52,520,B,X,949.0,0.1148536209203234,2046-05-10
23,532,C,Z,531.0,0.0216031771496217,2046-05-11
30,807,B,X,787.0,0.1508226030569519,2046-05-12
54,244,C,Z,146.0,0.2842319117421462,2046-05-13
41,191,B,Y,609.0,0.0373281569381456,2046-05-14
46,820,A,Y,798.0,0.1325147314961695,2046-05-15
51,762,C,X,793.0,0.1865401034507847,2046-05-16
54,902,B,Y,112.0,0.104350564704347,2046-05-17
81,90,D,Y,997.0,0.1662051733355884,2046-05-18
12,343,B,X,561.0,0.0779086252732082,2046-05-19
33,837,B,Z,384.0,0.1655578480476783,2046-05-20
58,543,C,Y,366.0,0.2133390427006569,2046-05-21
28,800,D,Y,349.0,0.1301890195233416,2046-05-22
13,857,B,X,378.0,0.2235235062633768,2046-05-23
79,135,B,X,302.0,0.0415360358239551,2046-05-24
51,901,A,X,883.0,0.1881867367197298,2046-05-25
61,578,D,Y,166.0,0.0877924295788075,2046-05-26
78,586,A,Z,321.0,0.2323451661490373,2046-05-27
63,493,D,Z,931.0,0.1397556903563158,2046-05-28
53,977,A,Z,127.0,0.1874711890016163,2046-05-29
66,453,C,X,292.0,0.2168038367205825,2046-05-30
61,709,A,X,948.0,0.1682566455084609,2046-05-31
32,897,A,X,580.0,0.109903022019006,2046-06-01
50,23,C,X,333.0,0.2035443473728125,2046-06-02
74,909,C,Y,606.0,0.2979336584518898,2046-06-03
15,403,C,Y,766.0,0.267777748681356,2046-06-04
80,612,D,X,890.0,0.233243790537887,2046-06-05
12,15,C,X,477.0,0.291305132032359,2046-06-06
69,366,C,Z,548.0,0.0513335285000235,2046-06-07
34,814,C,Z,709.0,0.2919498995743873,2046-06-08
57,982,A,X,759.0,0.0983019455339343,2046-06-09
42,39,D,X,872.0,0.0766821827218844,2046-06-10
28,10,D,Y,116.0,0.2730607910569925,2046-06-11
51,628,D,Z,836.0,0.2910096489338821,2046-06-12
96,810,D,X,626.0,0.0763321706992604,2046-06-13
18,689,D,X,466.0,0.2012941936077154,2046-06-14
16,502,A,Y,816.0,0.2533739062708959,2046-06-15
39,836,D,Z,505.0,0.0724638957148883,2046-06-16
3,526,D,X,911.0,0.2592950272180296,2046-06-17
86,504,B,Z,129.0,0.1582017599589922,2046-06-18
36,847,C,Y,509.0,0.290910406781822,2046-06-19
18,568,C,Y,947.0,0.2045129169495265,2046-06-20
40,136,B,X,340.0,0.1209483690393805,2046-06-21
95,442,A,X,129.0,0.1021029029605751,2046-06-22
64,794,C,X,709.0,0.1724954794302115,2046-06-23
50,487,C,X,260.0,0.0789391434908005,2046-06-24
10,186,B,X,636.0,0.1680134866268318,2046-06-25
26,16,B,Z,173.0,0.085633931033049,2046-06-26
30,635,D,X,832.0,0.2655804700922617,2046-06-27
67,487,C,X,248.0,0.1648585231610536,2046-06-28
1,257,A,Y,766.0,0.1428232246942184,2046-06-29
50,677,A,X,808.0,0.0782512204301118,2046-06-30
90,836,A,Y,113.0,0.0596046681976558,2046-07-01
6,503,B,Y,717.0,0.068173767453294,2046-07-02
85,873,C,X,888.0,0.1242226253390654,2046-07-03
14,676,A,Z,284.0,0.1767048121204203,2046-07-04
38,715,B,X,226.0,0.0147822863349776,2046-07-05
85,262,B,Z,148.0,0.169555233594278,2046-07-06
31,973,B,Y,844.0,0.1744593701977593,2046-07-07
61,543,A,X,155.0,0.1214446854601726,2046-07-08
58,117,B,Y,246.0,0.2484054084846198,2046-07-09
3,362,C,Z,459.0,0.1770789586816105,2046-07-10
38,196,D,Y,593.0,0.0577243594690091,2046-07-11
53,620,B,X,808.0,0.2239824141321298,2046-07-12
23,691,B,Z,142.0,0.0207092196120911,2046-07-13
94,954,D,Y,699.0,0.1123876718374432,2046-07-14
85,848,A,X,498.0,0.1681049706656496,2046-07-15
66,335,B,Z,122.0,0.0483286006699107,2046-07-16
42,562,A,X,108.0,0.1562725806522395,2046-07-17
87,300,B,X,921.0,0.1723227555668459,2046-07-18
55,312,D,Y,699.0,0.0265060593534836,2046-07-19
72,321,A,Y,875.0,0.1215976664490227,2046-07-20
39,750,D,X,922.0,0.1990382034438036,2046-07-21
17,916,A,Y,173.0,0.017559997120346,2046-07-22
93,760,D,Y,710.0,0.2057958921376896,2046-07-24
52,217,B,X,148.0,0.2296463658843098,2046-07-25
88,116,D,Y,958.0,0.1234444944333056,2046-07-26
29,241,B,Z,665.0,0.0939606376057512,2046-07-27
47,955,C,Y,749.0,0.1026437968335455,2046-07-28
10,233,C,Y,324.0,0.2796722713463827,2046-07-29
42,297,B,X,134.0,0.2504775457996009,2046-07-30
28,766,B,Y,429.0,0.2737838138819706,2046-07-31
16,910,B,Y,452.0,0.1744011072837951,2046-08-01
27,789,A,X,332.0,0.2226666827532631,2046-08-02
80,280,D,X,930.0,0.0711615599634108,2046-08-03
15,914,A,Y,934.0,0.2750779588295099,2046-08-04
17,888,B,X,772.0,0.1771977043864898,2046-08-05
30,512,A,Z,531.0,0.0638192491545706,2046-08-06
62,802,B,Z,137.0,0.0267304241414054,2046-08-07
83,275,D,Y,674.0,0.148558878001475,2046-08-08
7,37,D,Y,935.0,0.1048739894660463,2046-08-09
56,744,B,Z,612.0,0.2412168853809278,2046-08-10
66,59,C,Z,898.0,0.101111388153785,2046-08-11
82,106,D,Z,560.0,0.1280844892582159,2046-08-12
1,95,C,X,107.0,0.0173561808033592,2046-08-13
31,3,A,Z,728.0,0.1444265316995581,2046-08-14
50,36,A,X,651.0,0.0492979012249583,2046-08-15
63,805,C,X,618.0,0.1022063714390084,2046-08-16
2,824,B,Z,809.0,0.1566623262179674,2046-08-17
76,660,B,Y,526.0,0.1918654948479482,2046-08-18
32,137,D,Z,277.0,0.2254848213819821,2046-08-19
33,755,A,X,335.0,0.2889506230287937,2046-08-20
